id,date,store_nbr,family,sales,onpromotion,city,state,type,cluster,transactions,dcoilwtico,is_holiday,year,month,day,day_of_week,week_of_year,is_weekend,quarter,has_promotion,lag_1,lag_7,lag_14,rolling_mean_7,rolling_mean_14,rolling_mean_28,rolling_std_7,rolling_std_28,avg_daily_sales_7,avg_daily_sales_14,supplier_lead_time,simulated_stock_on_hand,reorder_point,days_until_stockout,stockout_risk_flag,reorder_urgency_score,forecast_next_day_sales,forecast_next_7_days,recommended_action,priority_score,priority_rank
3000596,2017-08-15,50,BREAD/BAKERY,466.13,10,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,1,547.679,483.132,617.821,548.0167142857143,616.0444285714285,592.7982857142857,71.42376380849649,109.87016363564052,548.0167142857143,616.0444285714285,4.0,6160.0,2957.0,11.240533070289564,0,-3203.0,548.0167142857143,3836.117,Safe,0.0,13074.0
3000597,2017-08-15,50,CELEBRATION,45.0,0,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,0,26.0,31.0,30.0,37.0,35.5,32.464285714285715,15.187714333192844,13.259468015855436,37.0,35.5,4.0,355.0,170.0,9.594594594594597,0,-185.0,37.0,259.0,Safe,0.0,13074.0
3000598,2017-08-15,50,CLEANING,1322.0,10,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,1,1379.0,1245.0,2112.0,1453.857142857143,1664.2142857142858,1853.857142857143,226.1551300703449,471.3303248596169,1453.857142857143,1664.2142857142858,5.0,16642.0,9985.0,11.446791785398448,0,-6657.0,1453.857142857143,10177.0,Safe,0.0,13074.0
3000599,2017-08-15,50,DAIRY,1018.0,23,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,1,1088.0,957.0,1175.0,1046.571428571429,1109.2142857142858,1130.642857142857,115.26181377319972,198.7947413951097,1046.571428571429,1109.2142857142858,3.0,11092.0,3993.0,10.598416598416597,0,-7099.0,1046.571428571429,7326.000000000002,Safe,0.0,13074.0
3000600,2017-08-15,50,DELI,429.619,6,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,1,365.374,356.56,514.312,433.6431428571428,478.51650000000006,485.3544642857143,64.98095651144872,98.60064360524795,433.6431428571428,478.51650000000006,4.0,4785.0,2297.0,11.034418689231634,0,-2488.0,433.6431428571428,3035.5019999999995,Safe,0.0,13074.0
3000601,2017-08-15,50,EGGS,87.0,0,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,0,119.0,91.0,114.0,107.28571428571428,113.14285714285714,113.39285714285714,13.487207342692306,28.573931768652017,107.28571428571428,113.14285714285714,4.0,1131.0,543.0,10.541944074567244,0,-588.0,107.28571428571428,751.0,Safe,0.0,13074.0
3000602,2017-08-15,50,FROZEN FOODS,95.520004,1,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,1,189.494,91.183,154.956,156.80557142857143,165.30057142857143,161.53571428571428,49.000942112991865,45.662397943131474,156.80557142857143,165.30057142857143,4.0,1653.0,793.0,10.541717267699124,0,-860.0,156.80557142857143,1097.639,Safe,0.0,13074.0
3000603,2017-08-15,50,GROCERY I,5647.0,35,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,1,6041.0,5666.0,7720.0,6183.857142857143,6819.5,6974.75,597.8738519596637,1255.8007811161483,6183.857142857143,6819.5,3.0,68195.0,24550.0,11.027906761845358,0,-43645.0,6183.857142857143,43287.0,Safe,0.0,13074.0
3000604,2017-08-15,50,GROCERY II,68.0,0,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,0,62.0,77.0,97.0,63.57142857142857,73.85714285714286,133.03571428571428,9.658452996506195,79.31815080811602,63.57142857142857,73.85714285714286,4.0,739.0,355.0,11.624719101123596,0,-384.0,63.57142857142857,445.0,Safe,0.0,13074.0
3000605,2017-08-15,50,HARDWARE,4.0,0,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,0,1.0,1.0,0.0,2.0,1.4285714285714286,1.5714285714285714,1.5275252316519636,1.501322168612801,2.0,1.4285714285714286,4.0,14.0,7.0,7.0,0,-7.0,2.0,14.0,Safe,0.0,13074.0
3000606,2017-08-15,50,HOME AND KITCHEN I,34.0,0,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,0,111.0,46.0,53.0,70.57142857142857,68.85714285714286,59.285714285714285,23.236875455883787,23.612390254799944,70.57142857142857,68.85714285714286,4.0,689.0,331.0,9.763157894736842,0,-358.0,70.57142857142857,494.0,Safe,0.0,13074.0
3000607,2017-08-15,50,HOME AND KITCHEN II,19.0,2,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,1,38.0,13.0,29.0,34.0,34.0,36.392857142857146,17.048949136721568,14.171801123713308,34.0,34.0,4.0,340.0,163.0,10.0,0,-177.0,34.0,238.0,Safe,0.0,13074.0
3000609,2017-08-15,50,HOME CARE,303.0,5,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,1,333.0,271.0,562.0,338.0,392.7857142857143,493.07142857142856,70.86842268128628,179.5248726337937,338.0,392.7857142857143,4.0,3928.0,1885.0,11.621301775147929,0,-2043.0,338.0,2366.0,Safe,0.0,13074.0
3000610,2017-08-15,50,LADIESWEAR,2.0,1,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,1,8.0,15.0,10.0,12.714285714285714,15.571428571428571,18.892857142857142,4.820590756130849,13.250686315458791,12.714285714285714,15.571428571428571,4.0,156.0,75.0,12.269662921348315,0,-81.0,12.714285714285714,89.0,Safe,0.0,13074.0
3000611,2017-08-15,50,LAWN AND GARDEN,5.0,0,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,0,12.0,7.0,5.0,11.0,11.0,9.857142857142858,2.645751311064621,4.222639912505792,11.0,11.0,4.0,110.0,53.0,10.0,0,-57.0,11.0,77.0,Safe,0.0,13074.0
3000612,2017-08-15,50,LINGERIE,3.0,0,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,0,1.0,10.0,1.0,6.142857142857143,4.714285714285714,3.25,4.099941927579404,3.2956199888807958,6.142857142857143,4.714285714285714,4.0,47.0,23.0,7.651162790697674,0,-24.0,6.142857142857143,43.0,Safe,0.0,13074.0
3000613,2017-08-15,50,"LIQUOR,WINE,BEER",85.0,7,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,1,112.0,100.0,125.0,147.14285714285714,141.14285714285714,136.28571428571428,48.00148807217116,45.80057992747658,147.14285714285714,141.14285714285714,4.0,1411.0,677.0,9.589320388349517,0,-734.0,147.14285714285714,1030.0,Safe,0.0,13074.0
3000614,2017-08-15,50,MAGAZINES,13.0,0,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,0,18.0,8.0,9.0,12.285714285714286,11.142857142857142,9.571428571428571,4.309458036856704,4.849043979304318,12.285714285714286,11.142857142857142,4.0,111.0,53.0,9.034883720930232,0,-58.0,12.285714285714286,86.0,Safe,0.0,13074.0
3000615,2017-08-15,50,MEATS,425.802,0,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,0,502.453,611.176,590.059,580.9217142857143,603.8519285714285,614.4224285714287,120.76256981878863,137.77778187717698,580.9217142857143,603.8519285714285,4.0,6039.0,2898.0,10.395548748638864,0,-3141.0,580.9217142857143,4066.452,Safe,0.0,13074.0
3000616,2017-08-15,50,PERSONAL CARE,396.0,12,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,1,526.0,513.0,535.0,529.2857142857143,563.5,573.3214285714286,62.0664006950452,135.79288520374678,529.2857142857143,563.5,4.0,5635.0,2705.0,10.646423751686909,0,-2930.0,529.2857142857143,3705.0000000000005,Safe,0.0,13074.0
3000617,2017-08-15,50,PET SUPPLIES,9.0,0,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,0,18.0,12.0,8.0,13.428571428571429,14.571428571428571,14.035714285714286,5.126959555693274,6.191285050941406,13.428571428571429,14.571428571428571,4.0,146.0,70.0,10.872340425531917,0,-76.0,13.428571428571429,94.0,Safe,0.0,13074.0
3000618,2017-08-15,50,PLAYERS AND ELECTRONICS,22.0,0,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,0,18.0,15.0,37.0,24.0,25.785714285714285,26.035714285714285,6.855654600400954,9.92744845386935,24.0,25.785714285714285,4.0,258.0,124.0,10.75,0,-134.0,24.0,168.0,Safe,0.0,13074.0
3000619,2017-08-15,50,POULTRY,356.51,0,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,0,426.174,255.893,470.925,398.1321428571428,424.7834285714285,428.2132135714286,112.44005080698086,89.79772148472938,398.1321428571428,424.7834285714285,4.0,4248.0,2039.0,10.669824268683229,0,-2209.0,398.1321428571428,2786.9249999999997,Safe,0.0,13074.0
3000620,2017-08-15,50,PREPARED FOODS,73.852,0,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,0,75.712,78.382,81.657,94.90357328571427,90.51278635714286,86.24089332142856,20.14116200451767,16.597211013272055,94.90357328571427,90.51278635714286,4.0,905.0,434.0,9.53599499647321,0,-471.0,94.90357328571427,664.3250129999999,Safe,0.0,13074.0
3000621,2017-08-15,50,PRODUCE,2027.374,10,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,1,2186.986,1752.072,2251.301,2122.6854285714285,2232.7326428571428,2242.2030678571427,233.1790768342936,363.6268221916957,2122.6854285714285,2232.7326428571428,2.0,22327.0,5359.0,10.518280146213712,0,-16968.0,2122.6854285714285,14858.797999999999,Safe,0.0,13074.0
3000622,2017-08-15,50,SCHOOL AND OFFICE SUPPLIES,219.0,13,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,1,316.0,489.0,324.0,377.4285714285714,430.07142857142856,216.17857142857144,73.02706608479072,235.85102855819324,377.4285714285714,430.07142857142856,4.0,4301.0,2064.0,11.39553368660106,0,-2237.0,377.4285714285714,2641.9999999999995,Safe,0.0,13074.0
3000623,2017-08-15,50,SEAFOOD,15.314,0,Ambato,Tungurahua,A,14,2804.0,47.57,1,2017,8,15,1,33,0,3,0,12.242,13.701,18.341,18.161000142857144,19.95028578571429,19.68771435714286,11.131057476568378,9.856303111499662,18.161000142857144,19.95028578571429,4.0,200.0,96.0,11.012609351179456,0,-104.0,18.161000142857144,127.127001,Safe,0.0,13074.0
3000624,2017-08-15,51,AUTOMOTIVE,11.0,0,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,0,8.0,3.0,13.0,6.428571428571429,8.214285714285714,8.107142857142858,1.902379462422656,3.059160932096514,6.428571428571429,8.214285714285714,4.0,82.0,39.0,12.755555555555556,0,-43.0,6.428571428571429,45.0,Safe,0.0,13074.0
3000626,2017-08-15,51,BEAUTY,2.0,1,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,1,3.0,6.0,4.0,5.714285714285714,7.142857142857143,6.107142857142857,2.1380899352993907,3.177924849521525,5.714285714285714,7.142857142857143,4.0,71.0,34.0,12.425,0,-37.0,5.714285714285714,40.0,Safe,0.0,13074.0
3000627,2017-08-15,51,BEVERAGES,3860.0,12,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,1,3888.0,3269.0,4435.0,4252.285714285715,4538.285714285715,4673.892857142857,897.255391789411,973.0111468009871,4252.285714285715,4538.285714285715,4.0,45383.0,21784.0,10.672613048444534,0,-23599.0,4252.285714285715,29766.000000000004,Safe,0.0,13074.0
3000629,2017-08-15,51,BREAD/BAKERY,704.801,10,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,1,847.47,685.902,901.445,826.9572857142857,895.7149285714286,881.4688203571428,154.81672373564112,172.1346993496421,826.9572857142857,895.7149285714286,4.0,8957.0,4299.0,10.831272853788786,0,-4658.0,826.9572857142857,5788.701,Safe,0.0,13074.0
3000630,2017-08-15,51,CELEBRATION,16.0,0,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,0,11.0,13.0,6.0,11.571428571428571,10.857142857142858,9.75,3.30943816264664,4.97865815627441,11.571428571428571,10.857142857142858,4.0,109.0,52.0,9.419753086419751,0,-57.0,11.571428571428571,81.0,Safe,0.0,13074.0
3000631,2017-08-15,51,CLEANING,1357.0,9,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,1,1238.0,1130.0,1469.0,1251.2857142857142,1381.0,1461.392857142857,232.80944588920485,249.70135336640917,1251.2857142857142,1381.0,5.0,13810.0,8286.0,11.036648019180271,0,-5524.0,1251.2857142857142,8759.0,Safe,0.0,13074.0
3000632,2017-08-15,51,DAIRY,1377.0,25,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,1,1336.0,1193.0,1458.0,1511.428571428571,1616.5,1611.857142857143,305.1212093266436,275.06143613889867,1511.428571428571,1616.5,3.0,16165.0,5819.0,10.695179584120984,0,-10346.0,1511.428571428571,10579.999999999998,Safe,0.0,13074.0
3000633,2017-08-15,51,DELI,217.886,8,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,1,223.416,182.012,275.34,244.4714285714286,264.0982142857143,263.39189285714286,80.52506140297118,62.86409655188296,244.4714285714286,264.0982142857143,4.0,2641.0,1268.0,10.802898381347513,0,-1373.0,244.4714285714286,1711.3000000000002,Safe,0.0,13074.0
3000634,2017-08-15,51,EGGS,353.0,0,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,0,321.0,294.0,363.0,330.1428571428572,356.2857142857143,356.1428571428572,75.32690659480767,65.0861049549063,330.1428571428572,356.2857142857143,4.0,3563.0,1710.0,10.79229770662051,0,-1853.0,330.1428571428572,2311.0000000000005,Safe,0.0,13074.0
3000635,2017-08-15,51,FROZEN FOODS,208.04,1,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,1,164.0,223.986,241.679,267.46671428571426,273.7765714285714,274.83414285714287,83.17908042835343,89.13361564225436,267.46671428571426,273.7765714285714,4.0,2738.0,1314.0,10.236787808576448,0,-1424.0,267.46671428571426,1872.2669999999998,Safe,0.0,13074.0
3000636,2017-08-15,51,GROCERY I,4756.0,29,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,1,4227.0,3922.0,6067.0,4629.428571428572,5128.5,5286.857142857143,939.65008684844,1016.674342932258,4629.428571428572,5128.5,3.0,51285.0,18463.0,11.078041103499352,0,-32822.0,4629.428571428572,32406.0,Safe,0.0,13074.0
3000637,2017-08-15,51,GROCERY II,96.0,0,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,0,55.0,35.0,21.0,47.285714285714285,47.35714285714285,47.142857142857146,13.707835784862542,17.625138372378892,47.285714285714285,47.35714285714285,4.0,474.0,227.0,10.024169184290033,0,-247.0,47.285714285714285,331.0,Safe,0.0,13074.0
3000638,2017-08-15,51,HARDWARE,3.0,0,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,0,0.0,3.0,2.0,2.4285714285714284,2.2142857142857144,1.9285714285714288,2.760262237369421,1.8242922814182856,2.4285714285714284,2.2142857142857144,4.0,22.0,11.0,9.058823529411766,0,-11.0,2.4285714285714284,17.0,Safe,0.0,13074.0
3000639,2017-08-15,51,HOME AND KITCHEN I,32.0,0,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,0,8.0,20.0,26.0,40.71428571428572,37.07142857142857,37.10714285714285,26.15157283806756,19.60600680009848,40.71428571428572,37.07142857142857,4.0,371.0,178.0,9.112280701754386,0,-193.0,40.71428571428572,285.00000000000006,Safe,0.0,13074.0
3000640,2017-08-15,51,HOME AND KITCHEN II,24.0,2,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,1,105.0,118.0,47.0,56.142857142857146,46.92857142857143,41.535714285714285,39.30406497818653,23.44968157859644,56.142857142857146,46.92857142857143,4.0,469.0,225.0,8.353689567430026,0,-244.0,56.142857142857146,393.0,Safe,0.0,13074.0
3000641,2017-08-15,51,HOME APPLIANCES,0.0,0,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,0,0.0,1.0,0.0,0.1428571428571428,0.3571428571428571,0.3928571428571428,0.3779644730092575,0.8317445171439052,0.1428571428571428,0.3571428571428571,4.0,4.0,2.0,28.0,0,-2.0,0.1428571428571428,0.9999999999999996,Overstock risk,0.0,13074.0
3000642,2017-08-15,51,HOME CARE,277.0,6,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,1,227.0,239.0,421.0,272.0,304.7857142857143,355.85714285714283,62.010751755910704,87.07370836154102,272.0,304.7857142857143,4.0,3048.0,1463.0,11.205882352941176,0,-1585.0,272.0,1904.0,Safe,0.0,13074.0
3000643,2017-08-15,51,LADIESWEAR,6.0,0,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,0,0.0,3.0,0.0,2.7142857142857144,3.071428571428572,2.7857142857142856,3.81725406168212,3.5209125801168897,2.7142857142857144,3.071428571428572,4.0,31.0,15.0,11.421052631578949,0,-16.0,2.7142857142857144,19.0,Safe,0.0,13074.0
3000644,2017-08-15,51,LAWN AND GARDEN,52.0,1,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,1,41.0,40.0,41.0,50.285714285714285,50.71428571428572,48.32142857142857,11.95427797504968,16.58212686047624,50.285714285714285,50.71428571428572,4.0,507.0,243.0,10.082386363636363,0,-264.0,50.285714285714285,352.0,Safe,0.0,13074.0
3000645,2017-08-15,51,LINGERIE,6.0,0,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,0,2.0,4.0,8.0,5.142857142857143,5.142857142857143,6.535714285714286,3.625307868699828,4.316052233037346,5.142857142857143,5.142857142857143,4.0,51.0,25.0,9.916666666666666,0,-26.0,5.142857142857143,36.0,Safe,0.0,13074.0
3000646,2017-08-15,51,"LIQUOR,WINE,BEER",78.0,5,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,1,60.0,72.0,127.0,189.42857142857144,172.85714285714286,165.46428571428572,117.82877003354832,92.80185268858529,189.42857142857144,172.85714285714286,4.0,1729.0,830.0,9.127450980392158,0,-899.0,189.42857142857144,1326.0,Safe,0.0,13074.0
3000647,2017-08-15,51,MAGAZINES,13.0,0,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,0,14.0,9.0,7.0,14.142857142857142,11.428571428571429,11.035714285714286,4.413183712037206,3.863237395579414,14.142857142857142,11.428571428571429,4.0,114.0,55.0,8.06060606060606,0,-59.0,14.142857142857142,99.0,Safe,0.0,13074.0
3000648,2017-08-15,51,MEATS,567.849,0,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,0,528.053,470.878,600.906,636.0678614285714,691.5083592857143,676.7010353571429,244.46005107529876,242.05922430322877,636.0678614285714,691.5083592857143,4.0,6915.0,3319.0,10.871481518448851,0,-3596.0,636.0678614285714,4452.47503,Safe,0.0,13074.0
3000649,2017-08-15,51,PERSONAL CARE,234.0,9,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,1,234.0,244.0,357.0,282.1428571428572,311.07142857142856,313.5,85.23189655566888,87.01404739721268,282.1428571428572,311.07142857142856,4.0,3111.0,1493.0,11.02632911392405,0,-1618.0,282.1428571428572,1975.0000000000005,Safe,0.0,13074.0
3000650,2017-08-15,51,PET SUPPLIES,15.0,0,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,0,21.0,15.0,21.0,22.428571428571427,22.285714285714285,21.928571428571427,9.744351233016015,7.2975316548795055,22.428571428571427,22.285714285714285,4.0,223.0,107.0,9.94267515923567,0,-116.0,22.428571428571427,157.0,Safe,0.0,13074.0
3000651,2017-08-15,51,PLAYERS AND ELECTRONICS,25.0,1,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,1,7.0,6.0,8.0,9.428571428571429,9.642857142857142,10.285714285714286,3.735288603626484,4.882752281374676,9.428571428571429,9.642857142857142,4.0,96.0,46.0,10.181818181818182,0,-50.0,9.428571428571429,66.0,Safe,0.0,13074.0
3000652,2017-08-15,51,POULTRY,686.941,0,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,0,681.347,571.272,663.02,693.1830000000003,910.0367142857144,997.546,203.15750090671224,919.1497575691004,693.1830000000003,910.0367142857144,4.0,9100.0,4368.0,13.12784647055683,0,-4732.0,693.1830000000003,4852.281000000003,Safe,0.0,13074.0
3000653,2017-08-15,51,PREPARED FOODS,91.976,0,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,0,124.739,105.945,107.183,135.61242857142858,128.76321428571427,128.66224985714285,31.26626911895695,23.928009415364045,135.61242857142858,128.76321428571427,4.0,1288.0,618.0,9.497654555471632,0,-670.0,135.61242857142858,949.287,Safe,0.0,13074.0
3000654,2017-08-15,51,PRODUCE,5031.19,8,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,1,4516.358,4277.165,4765.651,5281.310142857144,5689.8185,5584.809464285713,1567.1967012529562,1483.2470914011217,5281.310142857144,5689.8185,2.0,56898.0,13656.0,10.77346311065509,0,-43242.0,5281.310142857144,36969.171,Safe,0.0,13074.0
3000655,2017-08-15,51,SCHOOL AND OFFICE SUPPLIES,0.0,0,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,0,0.0,5.0,4.0,1.7142857142857142,3.7142857142857135,4.142857142857143,2.2886885410839666,2.94032356136153,1.7142857142857142,3.7142857142857135,4.0,37.0,18.0,21.583333333333336,0,-19.0,1.7142857142857142,12.0,Overstock risk,0.0,13074.0
3000656,2017-08-15,51,SEAFOOD,52.876,0,Guayaquil,Guayas,A,17,1573.0,47.57,1,2017,8,15,1,33,0,3,0,41.584,35.956,58.262,44.16671428571429,51.03,49.20782125,15.371659644881374,16.69824999339918,44.16671428571429,51.03,4.0,510.0,245.0,11.547157361555405,0,-265.0,44.16671428571429,309.16700000000003,Safe,0.0,13074.0
3000657,2017-08-15,52,AUTOMOTIVE,2.0,0,Manta,Manabi,A,11,2255.0,47.57,1,2017,8,15,1,33,0,3,0,5.0,8.0,5.0,11.714285714285714,12.714285714285714,12.607142857142858,5.736267244886851,6.723861796640194,11.714285714285714,12.714285714285714,4.0,127.0,61.0,10.841463414634148,0,-66.0,11.714285714285714,82.0,Safe,0.0,13074.0
3000659,2017-08-15,52,BEAUTY,4.0,1,Manta,Manabi,A,11,2255.0,47.57,1,2017,8,15,1,33,0,3,1,9.0,14.0,13.0,9.714285714285714,10.428571428571429,9.071428571428571,3.728908942943217,3.1142274641414165,9.714285714285714,10.428571428571429,4.0,104.0,50.0,10.705882352941178,0,-54.0,9.714285714285714,68.0,Safe,0.0,13074.0
3000660,2017-08-15,52,BEVERAGES,3744.0,13,Manta,Manabi,A,11,2255.0,47.57,1,2017,8,15,1,33,0,3,1,3920.0,3308.0,5390.0,4292.285714285715,4542.785714285715,4688.678571428572,778.7378066002515,975.379890039862,4292.285714285715,4542.785714285715,4.0,45428.0,21805.0,10.583638421087665,0,-23623.0,4292.285714285715,30046.000000000004,Safe,0.0,13074.0
3000662,2017-08-15,52,BREAD/BAKERY,756.481,11,Manta,Manabi,A,11,2255.0,47.57,1,2017,8,15,1,33,0,3,1,795.737,636.303,804.744,898.6588571428572,909.8174285714284,869.2405703571429,195.48102234098332,195.39928449788587,898.6588571428572,909.8174285714284,4.0,9098.0,4367.0,10.12397521894531,0,-4731.0,898.6588571428572,6290.612,Safe,0.0,13074.0
3000663,2017-08-15,52,CELEBRATION,15.0,0,Manta,Manabi,A,11,2255.0,47.57,1,2017,8,15,1,33,0,3,0,9.0,10.0,15.0,15.285714285714286,12.857142857142858,13.214285714285714,6.047431568147619,6.118321864193023,15.285714285714286,12.857142857142858,4.0,129.0,62.0,8.439252336448599,0,-67.0,15.285714285714286,107.0,Safe,0.0,13074.0
3000664,2017-08-15,52,CLEANING,1412.0,9,Manta,Manabi,A,11,2255.0,47.57,1,2017,8,15,1,33,0,3,1,1251.0,1165.0,1603.0,1468.428571428571,1579.571428571429,1678.142857142857,255.4165598539356,328.22843381082043,1468.428571428571,1579.571428571429,5.0,15796.0,9477.0,10.757077536725363,0,-6319.0,1468.428571428571,10278.999999999998,Safe,0.0,13074.0
3000665,2017-08-15,52,DAIRY,1053.0,26,Manta,Manabi,A,11,2255.0,47.57,1,2017,8,15,1,33,0,3,1,1062.0,994.0,1089.0,1200.142857142857,1225.428571428571,1196.571428571429,196.3393563632694,233.390537205652,1200.142857142857,1225.428571428571,3.0,12254.0,4412.0,10.210451136769432,0,-7842.0,1200.142857142857,8401.0,Safe,0.0,13074.0
3000666,2017-08-15,52,DELI,298.611,8,Manta,Manabi,A,11,2255.0,47.57,1,2017,8,15,1,33,0,3,1,274.628,302.439,341.272,356.45500000000004,376.5391428571429,371.3198214285714,83.88045735251258,82.63818387541073,356.45500000000004,376.5391428571429,4.0,3765.0,1807.0,10.56234307275813,0,-1958.0,356.45500000000004,2495.1850000000004,Safe,0.0,13074.0
3000667,2017-08-15,52,EGGS,177.0,0,Manta,Manabi,A,11,2255.0,47.57,1,2017,8,15,1,33,0,3,0,221.0,170.0,221.0,232.28571428571428,231.92857142857144,230.32142857142856,44.69046984803467,44.41892620596524,232.28571428571428,231.92857142857144,4.0,2319.0,1113.0,9.98339483394834,0,-1206.0,232.28571428571428,1626.0,Safe,0.0,13074.0
